10.0115	-0.0119963	-0.00106972	0.0109265	15.8947	8.00378	19.8014
11.5299	0.0548306	-0.0265043	-0.0813349	19.8947	11.9741	19.8367
15.0591	0.135561	0.0635691	-0.0719917	0.02843	15.943	19.8078
12.6363	0.077698	0.0375085	-0.0401895	15.8912	4.04117	23.7813
12.6416	0.0778402	0.0374484	-0.0403918	19.8572	8.00668	23.7813
14.9292	0.118452	0.047183	-0.0712693	0.0132	11.9724	23.7803
14.7353	0.138656	0.077859	-0.0607966	3.98527	19.9129	3.9251
13.4769	0.105853	0.0636608	-0.0421921	7.95481	0.078837	3.93072
11.0817	0.0393514	-0.0111528	-0.0505042	3.97609	15.9541	7.88536
11.0877	0.0393783	-0.0107539	-0.0501323	7.94453	19.9225	7.88547
10.9262	0.0064512	-0.0220724	-0.0285236	11.9234	0.047719	7.8871
9.50922	-0.0411829	-0.00727155	0.0339113	4.0052	11.9636	11.8585
7.67745	-0.136332	0.104711	0.241043	7.97631	15.922	11.8442
9.52326	-0.0406791	-0.00677919	0.0338999	11.9348	19.8933	11.8586
10.9289	0.00658841	-0.0221466	-0.028735	15.9064	0.047601	11.8702
11.0743	0.0390391	-0.0107221	-0.0497612	3.97628	7.99043	15.8486
7.67218	-0.136747	0.104726	0.241472	7.97641	11.9492	15.8168
7.68088	-0.136064	0.104978	0.241042	11.9492	15.922	15.8168
11.0926	0.0395875	-0.0105479	-0.0501354	15.908	19.9223	15.8489
13.483	0.10602	0.0637049	-0.0423147	19.8626	0.078757	15.8384
14.7247	0.138493	0.0780281	-0.0604648	3.98542	4.02998	19.808
11.0766	0.0390496	-0.0106436	-0.0496932	7.94474	7.99037	19.8169
9.51477	-0.0409853	-0.00715654	0.0338288	11.9351	11.9636	19.788
11.089	0.0395696	-0.0109765	-0.0505461	15.9081	15.9538	19.8173
14.7428	0.138773	0.0779506	-0.060822	19.8684	19.9128	19.8082
17.5498	0.170241	0.115968	-0.054273	0.017489	0.070444	19.809
13.4798	0.1058	0.0636411	-0.0421584	7.95498	4.03572	23.7838
10.9334	0.00651099	-0.0221069	-0.0286179	11.9235	7.992	23.7529
10.9395	0.00682997	-0.0223736	-0.0292036	15.9066	11.9749	23.7529
13.4942	0.106195	0.0633785	-0.0428168	19.8626	15.943	23.7841
17.5605	0.170314	0.115772	-0.0545425	0.017397	19.9137	23.776
14.2775	0.114502	0.0486819	-0.0658198	3.98303	0.074228	7.89628
13.26	0.0985945	0.0269049	-0.0716896	3.9935	19.905	11.8626
11.9328	0.0510138	-0.0450818	-0.0960957	7.93144	0.010988	11.8668
11.9972	0.0758831	0.0486652	-0.0272179	4.00889	15.9349	15.8302
12.0026	0.07589	0.0491252	-0.0267648	7.96337	19.8893	15.8301
11.9353	0.0511068	-0.0451146	-0.0962213	11.9265	0.01083	15.8622
13.254	0.0985158	0.0267207	-0.0717951	3.99352	11.9673	19.7999
11.9994	0.0758818	0.0487587	-0.0271232	7.96347	15.9349	19.7844
13.264	0.0986474	0.0269559	-0.0716915	11.9309	19.9048	19.7999
14.2833	0.114606	0.0486541	-0.0659516	15.897	0.074036	19.8102
14.283	0.114507	0.0484693	-0.0660378	3.98316	8.00102	23.7793
11.943	0.0511879	-0.0455356	-0.0967235	7.93142	11.9715	23.7156
11.9487	0.0513995	-0.0456636	-0.0970631	11.9269	15.9673	23.7158
14.2966	0.114753	0.0483495	-0.0664037	15.8969	19.9151	23.7795
16.2323	0.151788	0.0993626	-0.0524256	19.8596	0.074416	23.7799
15.0395	0.135345	0.0639362	-0.0714085	3.98578	0.059988	15.8383
16.1558	0.160079	0.104782	-0.0552968	3.99023	19.9079	19.8032
15.0414	0.135339	0.0639069	-0.0714317	7.95509	0.059891	19.8076
15.0498	0.135475	0.0635504	-0.0719242	3.98575	15.9431	23.7652
15.0543	0.13546	0.0636885	-0.0717713	7.95507	19.9126	23.7651
14.9161	0.118312	0.0473213	-0.0709908	11.9255	0.074908	23.7801
17.5421	0.170187	0.115858	-0.0543286	3.98436	0.070412	23.7758

