10.8742	0.0762303	0.0465812	-0.029649	15.9328	19.8462	11.8579
15.1065	0.21763	0.201075	-0.0165554	0.02186	23.7926	15.8425
9.67667	0.019021	0.0504852	0.0314642	3.95232	3.91307	15.8354
4.76349	-0.868894	-0.555854	0.31304	7.79546	7.7558	15.9921
8.13591	-0.127333	-0.0946283	0.0327048	15.9935	15.9547	15.8439
13.4679	0.189906	0.157876	-0.03203	19.8863	19.8472	15.8491
14.0293	0.212357	0.207155	-0.00520219	3.98252	23.7941	19.8052
9.67714	0.0190525	0.0504273	0.0313748	7.95241	3.91306	19.8353
7.3112	-0.246944	-0.175226	0.0717173	11.9403	7.89112	19.9248
8.83946	-0.0556785	-0.208446	-0.152768	16.0583	11.8827	20.0106
12.6306	0.174866	0.141535	-0.0333308	19.8866	15.8793	19.8254
16.8824	0.280454	0.251341	-0.0291124	0.015317	19.8349	3.91404
13.0181	0.169512	0.132455	-0.0370565	23.7877	15.8783	7.87071
12.632	0.174805	0.140828	-0.0339773	3.96255	19.8477	7.86952
10.8167	0.0271103	0.0735792	0.0464689	23.7214	11.8947	11.8544
8.84351	-0.0552908	-0.210201	-0.15491	3.77653	16.0205	11.8662
9.8324	-0.00379804	0.0134368	0.0172349	7.91292	19.8712	11.8528
11.1744	0.0593627	0.101205	0.0418424	23.8043	7.90875	15.8397
7.31476	-0.246365	-0.175054	0.0713113	3.86316	11.9011	15.8571
6.53938	-0.375418	-0.110909	0.264509	7.95056	15.9099	15.8372
9.83292	-0.00374535	0.0133693	0.0171147	11.9354	19.8709	15.8753
14.0318	0.212301	0.207095	-0.00520615	0.023281	3.943	19.8055
9.68069	0.0192983	0.0504768	0.0311785	3.95233	7.91245	19.8352
7.31577	-0.24622	-0.174961	0.071259	7.93047	11.9011	19.9248
8.84317	-0.0553244	-0.208442	-0.153118	11.9215	16.0193	20.0102
12.6332	0.174863	0.1409	-0.0339633	15.9184	19.8473	19.8255
14.1812	0.197103	0.142869	-0.0542337	23.796	19.8624	11.8598
12.1303	0.121591	0.121299	-0.000292372	23.803	15.8763	15.8523
11.7207	0.126626	0.128814	0.0021873	3.97567	19.8477	15.8474
12.4973	0.139508	0.139145	-0.000363079	0.015557	11.8929	19.8197
10.7283	0.0963727	0.130134	0.0337612	3.98211	15.8729	19.8051
11.721	0.126641	0.129172	0.00253057	7.93994	19.8476	19.8118
15.526	0.25104	0.233395	-0.0176452	0.024427	19.8354	19.8088

14.7079	0.23978	0.160399	-0.0793809	19.8604	3.94965	3.92778
14.2868	0.204086	0.149305	-0.0547809	0.027083	7.91905	3.92398
13.4903	0.191099	0.146436	-0.0446635	0.031249	3.95467	7.89598
11.4925	0.112838	-0.0553234	-0.168162	11.9265	3.93194	3.90929
11.0443	0.0891625	0.0156335	-0.073529	15.8959	7.91498	3.92764
13.2287	0.179392	0.0397107	-0.139682	19.8516	11.8832	3.93652
15.0433	0.235217	0.16724	-0.0679764	0.016361	15.8545	3.92614
9.97227	0.0466735	0.0926918	0.0460184	15.8641	3.94687	7.92469
11.0453	0.089186	0.0155319	-0.073654	19.8609	7.91496	7.89201
11.9523	0.109011	-0.0472968	-0.156308	23.7719	11.8853	7.86525
11.4943	0.112898	-0.0558403	-0.168738	19.8793	3.93154	11.8618
10.9587	0.0426093	0.00040847	-0.0422008	23.8016	7.90158	11.8609
12.6532	0.149284	0.109407	-0.0398764	0.02924	3.96013	15.8245
13.125	0.195987	0.138327	-0.0576596	4.00016	3.96118	3.9309
9.98445	0.0118035	0.0459917	0.0341882	7.96586	7.92749	3.94319
9.53489	-0.0299573	-0.272813	-0.242856	11.9206	11.8821	3.90464
11.9693	0.144828	0.0932125	-0.0516153	15.8824	15.8445	3.9516
