14.2436	0.14904	0.14549	-0.00355008	3.99005	19.9088	15.8468
14.18	0.131454	0.100487	-0.0309673	0.056031	11.975	19.8395
14.2407	0.149048	0.145276	-0.00377206	3.99005	15.952	19.8034
14.2455	0.149033	0.145549	-0.00348379	7.94671	19.9087	19.8033
16.8942	0.187091	0.176661	-0.0104305	0.028023	19.9193	19.8142

11.3089	0.0862106	0.0726085	-0.013602	19.847	4.0513	3.94645
12.6438	0.0993018	0.0596517	-0.03965	0.012162	8.00674	3.93628
12.6407	0.0992182	0.0594847	-0.0397335	0.012107	4.04125	7.90204
9.31063	-0.00839842	-0.0167968	-0.00839833	11.9266	4.0663	3.96087
7.4787	-0.146461	-0.174614	-0.0281532	15.8748	8.02363	3.92979
9.32493	-0.00759064	-0.0168719	-0.00928125	19.8326	11.9713	3.96112
13.4964	0.127682	0.093892	-0.0337905	0.009396	15.9433	3.9308
7.47352	-0.146922	-0.175037	-0.0281143	15.8748	4.03473	7.91865
7.48238	-0.146132	-0.175108	-0.0289759	19.8636	8.02371	7.91859
10.9447	0.0281798	0.00526284	-0.0229169	0.04057	11.975	7.88687
9.31624	-0.00808074	-0.0171105	-0.00902981	19.8324	4.06656	11.8667
10.9409	0.0279877	0.00544735	-0.0225404	0.040424	7.99204	11.8698
13.4879	0.127447	0.0940445	-0.0334026	0.009471	4.0359	15.8383
13.1254	0.130574	0.0859188	-0.0446556	3.98864	4.04242	3.9375
8.81283	-0.0372049	0.0189772	0.056182	7.97537	8.02624	3.93978
7.09242	-0.189378	-0.690669	-0.501291	11.9043	11.9945	3.6719
8.82768	-0.0362079	0.018786	0.0549939	15.8727	15.923	3.94014
13.1453	0.130962	0.0859378	-0.0450237	19.8557	19.9097	3.93782
16.234	0.173288	0.126984	-0.0463037	0.01347	0.074427	3.93367
8.80819	-0.0374776	0.0195271	0.0570046	7.97543	4.04524	7.92072
3.71067	-0.923837	-0.359748	0.564089	11.9326	8.14051	8.03494
3.72867	-0.916538	-0.360026	0.556513	15.7587	11.9665	8.03497
8.83094	-0.0360172	0.0191496	0.0551668	19.8535	15.9229	7.9207
14.3006	0.136284	0.0980408	-0.0382428	0.013848	19.9153	7.89639
7.08069	-0.190632	-0.690025	-0.499393	11.9044	3.77725	11.8892
3.71745	-0.921083	-0.359987	0.561095	15.7583	8.14095	11.8607
7.10039	-0.188529	-0.690191	-0.501662	20.1214	11.9945	11.8891
11.9555	0.0729899	-0.0481577	-0.121148	0.077462	15.9674	11.8664
8.81433	-0.0370644	0.0192055	0.0562699	15.8729	4.04546	15.818
8.82209	-0.03661	0.0190501	0.05566	19.8535	8.02622	15.8179
11.9522	0.0728639	-0.0482309	-0.121095	0.077506	11.9716	15.8621
13.1337	0.130735	0.0858602	-0.0448752	19.8557	4.04254	19.8047
14.2926	0.13614	0.0978565	-0.0382834	0.014058	8.0011	19.8103
16.2365	0.173252	0.127216	-0.0460356	0.013615	4.03834	23.7798
11.5205	0.0759979	-0.0574424	-0.13344	3.95669	11.9743	3.89839
10.0177	0.0333131	0.0824052	0.049092	7.96881	15.9296	3.9099
11.5323	0.0762281	-0.0572189	-0.133447	11.9243	19.9421	3.89852
12.6331	0.0992622	0.0595258	-0.0397364	15.8911	0.076134	3.93634
10.0032	0.00848971	0.042566	0.0340763	3.99199	8.0037	7.89866
6.21724	-0.295939	-0.384554	-0.0886147	7.87221	12.0045	7.82461
6.22812	-0.294377	-0.383948	-0.0895707	11.8946	16.0266	7.82484
10.0231	0.00928252	0.043042	0.0337594	15.8946	19.9065	7.89885
12.6351	0.0993176	0.0596629	-0.0396547	19.8569	0.076245	7.90218
11.5133	0.0757384	-0.0565594	-0.132298	3.95691	4.00382	11.8692
6.20945	-0.2971	-0.383768	-0.0866678	7.8731	7.93063	11.8987
6.23246	-0.293731	-0.383307	-0.0895759	15.9684	16.0264	11.8989
11.537	0.0763989	-0.056988	-0.133387	19.8948	19.942	11.8691
14.9215	0.139896	0.0551552	-0.084741	0.013234	0.0751	11.8678
10.0058	0.0327522	0.0821258	0.0493736	7.96891	4.0152	15.8245
6.21367	-0.296491	-0.383628	-0.0871372	11.8949	7.93069	15.9201
6.22594	-0.294665	-0.383904	-0.0892395	15.9687	12.0046	15.9208
10.026	0.0337042	0.0830814	0.0493773	19.8835	15.9297	15.8247
15.0616	0.157078	0.114994	-0.0420842	0.028393	19.9125	15.8383
11.5182	0.0758381	-0.0571152	-0.132953	11.9241	4.00352	19.8364
10.0115	0.00882035	0.0425475	0.0337271	15.8947	8.00378	19.8014
11.5299	0.0762601	-0.0573068	-0.133567	19.8947	11.9741	19.8367
15.0591	0.157087	0.1146	-0.0424872	0.02843	15.943	19.8078
12.6363	0.0992044	0.0596519	-0.0395526	15.8912	4.04117	23.7813
12.6416	0.0993468	0.0596634	-0.0396834	19.8572	8.00668	23.7813
14.9292	0.139979	0.0551586	-0.0848199	0.0132	11.9724	23.7803
14.7353	0.160182	0.108635	-0.0515468	3.98527	19.9129	3.9251
13.4769	0.127374	0.0940895	-0.0332845	7.95481	0.078837	3.93072
11.0817	0.0606993	-0.00494668	-0.065646	3.97609	15.9541	7.88536
11.0877	0.0607277	-0.004307	-0.0650347	7.94453	19.9225	7.88547
10.9262	0.0277537	0.00535787	-0.0223958	11.9234	0.047719	7.8871
9.50922	-0.0209655	-0.0756036	-0.0546381	4.0052	11.9636	11.8585
7.67745	-0.124959	-0.00745602	0.117503	7.97631	15.922	11.8442
9.52326	-0.0204399	-0.07471	-0.0542701	11.9348	19.8933	11.8586
10.9289	0.0278917	0.00508466	-0.022807	15.9064	0.047601	11.8702
11.0743	0.0603853	-0.00414605	-0.0645313	3.97628	7.99043	15.8486
7.67218	-0.125429	-0.00737377	0.118055	7.97641	11.9492	15.8168
7.68088	-0.124653	-0.00691201	0.117741	11.9492	15.922	15.8168
